2, 2017-10-25 19:34:59.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:0.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:0.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:1.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:2.0, 6.75, 7.25, 7.50, 15.50, nan, 14.13
2, 2017-10-25 19:35:2.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:3.0, 6.75, 7.25, 7.50, 15.50, nan, 14.13
2, 2017-10-25 19:35:4.0, 6.75, 7.25, 7.50, 15.50, nan, 14.45
2, 2017-10-25 19:35:4.1, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:5.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:6.0, 6.75, 7.25, 7.75, 15.50, nan, 14.78
2, 2017-10-25 19:35:6.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:7.0, 6.75, 7.25, 7.75, 15.50, nan, 14.78
2, 2017-10-25 19:35:8.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:8.1, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:9.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:9.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:10.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:11.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:11.1, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:12.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:13.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:13.1, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:14.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:15.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:15.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:16.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:17.0, 6.75, 7.25, 7.50, 15.50, nan, 14.78
2, 2017-10-25 19:35:17.1, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:18.0, 6.75, 7.25, 7.50, 15.50, nan, 14.45
2, 2017-10-25 19:35:19.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:19.1, 6.75, 7.25, 7.50, 15.50, nan, 14.45
2, 2017-10-25 19:35:20.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:21.0, 6.75, 7.25, 7.75, 15.50, nan, 14.78
2, 2017-10-25 19:35:21.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:22.0, 6.75, 7.25, 7.75, 15.50, nan, 13.81
2, 2017-10-25 19:35:23.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:23.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:24.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:25.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:25.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:26.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:27.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:27.1, 6.75, 7.25, 7.75, 15.50, nan, 13.81
2, 2017-10-25 19:35:28.0, 6.75, 7.25, 7.75, 15.50, nan, 14.78
2, 2017-10-25 19:35:29.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:29.1, 6.75, 7.25, 7.75, 15.50, nan, 13.81
2, 2017-10-25 19:35:30.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:31.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:31.1, 6.75, 7.25, 7.75, 15.50, nan, 13.81
2, 2017-10-25 19:35:32.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:33.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:33.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:34.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:35.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:35.1, 6.75, 7.25, 7.75, 15.50, nan, 14.78
2, 2017-10-25 19:35:36.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:37.0, 6.75, 7.25, 7.75, 15.50, nan, 13.81
2, 2017-10-25 19:35:37.1, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:38.0, 6.75, 7.25, 7.75, 15.25, nan, 14.45
2, 2017-10-25 19:35:39.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:39.1, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:35:40.0, 6.75, 7.25, 7.75, 15.50, nan, 14.13
2, 2017-10-25 19:35:41.0, 6.75, 7.25, 7.75, 15.25, nan, 14.45
2, 2017-10-25 19:35:41.1, 6.75, 7.25, 7.75, 15.25, nan, 14.78
2, 2017-10-25 19:35:42.0, 6.75, 7.25, 7.75, 15.50, nan, 14.45
2, 2017-10-25 19:35:43.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:43.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:44.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:35:45.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:45.1, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:35:46.0, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:35:47.0, 6.75, 7.25, 7.50, 15.50, nan, 14.45
2, 2017-10-25 19:35:47.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:48.0, 6.75, 7.25, 7.50, 15.50, nan, 14.45
2, 2017-10-25 19:35:49.0, 6.75, 7.25, 7.50, 15.50, nan, 13.81
2, 2017-10-25 19:35:49.1, 6.75, 7.25, 7.50, 15.50, nan, 14.78
2, 2017-10-25 19:35:50.0, 6.75, 7.25, 7.50, 15.50, nan, 14.45
2, 2017-10-25 19:35:51.0, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:35:51.1, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:35:52.0, 6.75, 7.25, 7.75, 15.25, nan, 14.78
2, 2017-10-25 19:35:53.0, 6.50, 7.25, 7.75, 15.25, nan, 14.45
2, 2017-10-25 19:35:53.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:54.0, 6.75, 7.25, 7.75, 15.25, nan, 14.45
2, 2017-10-25 19:35:55.0, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:35:55.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:56.0, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:35:57.0, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:35:57.1, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:35:58.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:59.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:35:59.1, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:36:0.0, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:36:1.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:1.1, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:2.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:3.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:3.1, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:4.0, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:36:5.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:5.1, 6.75, 7.25, 7.50, 15.25, nan, 14.78
2, 2017-10-25 19:36:6.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:7.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:7.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:8.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:9.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:9.1, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:10.0, 6.75, 7.25, 7.75, 15.25, nan, 14.45
2, 2017-10-25 19:36:11.0, 6.75, 7.25, 7.50, 15.25, nan, 14.78
2, 2017-10-25 19:36:11.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:12.0, 6.75, 7.25, 7.75, 15.25, nan, 14.45
2, 2017-10-25 19:36:13.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:13.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:14.0, 6.75, 7.25, 7.75, 15.25, nan, 14.13
2, 2017-10-25 19:36:15.0, 6.75, 7.25, 7.50, 15.25, nan, 15.10
2, 2017-10-25 19:36:15.1, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:16.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:17.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:17.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:18.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:19.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:19.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:20.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:21.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:21.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:22.0, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:23.0, 6.75, 7.25, 7.50, 15.25, nan, 15.10
2, 2017-10-25 19:36:23.1, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:36:24.0, 6.75, 7.25, 7.50, 15.25, nan, 14.78
2, 2017-10-25 19:36:25.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:25.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:26.0, 6.75, 7.25, 7.50, 15.25, nan, 14.78
2, 2017-10-25 19:36:26.1, 6.75, 7.25, 7.50, 15.25, nan, 14.45
2, 2017-10-25 19:36:27.0, 6.75, 7.25, 7.50, 15.25, nan, 14.13
2, 2017-10-25 19:36:28.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:28.1, 6.75, 7.25, 7.50, 15.25, nan, 13.81
2, 2017-10-25 19:36:29.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:30.0, 6.75, 7.25, 7.50, 15.25, nan, 14.78
2, 2017-10-25 19:36:30.1, 6.75, 7.25, 7.50, 15.00, nan, 14.78
2, 2017-10-25 19:36:31.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:32.0, 6.75, 7.25, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:36:32.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:33.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:34.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:34.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:35.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:36.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:36.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:37.0, 6.75, 7.25, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:36:38.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:38.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:39.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:40.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:40.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:41.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:42.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:42.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:43.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:44.0, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:44.1, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:36:45.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:46.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:46.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:47.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:48.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:49.0, 6.75, 7.25, 7.50, 15.00, nan, 14.78
2, 2017-10-25 19:36:49.1, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:50.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:51.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:51.1, 6.75, 7.25, 7.50, 15.00, nan, 13.49
2, 2017-10-25 19:36:52.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:53.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:53.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:54.0, 6.75, 7.25, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:36:55.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:55.1, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:56.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:36:57.0, 6.75, 7.25, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:36:57.1, 6.75, 7.00, 7.50, 15.00, nan, 14.78
2, 2017-10-25 19:36:58.0, 6.75, 7.25, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:36:59.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:36:59.1, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:0.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:1.0, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:1.1, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:37:2.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:3.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:3.1, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:4.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:5.0, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:37:5.1, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:6.0, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:6.1, 6.75, 7.00, 7.50, 15.00, nan, 14.78
2, 2017-10-25 19:37:7.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:8.0, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:37:8.1, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:9.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:10.0, 6.75, 7.00, 7.50, 15.00, nan, 13.49
2, 2017-10-25 19:37:10.1, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:11.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:12.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:12.1, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:13.0, 6.75, 7.25, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:14.0, 6.75, 7.00, 7.50, 15.00, nan, 14.78
2, 2017-10-25 19:37:14.1, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:15.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:16.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:16.1, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:17.0, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:18.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:18.1, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:19.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:20.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:20.1, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:21.0, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:37:22.0, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:37:22.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:23.0, 6.75, 7.25, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:24.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:24.1, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:25.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:26.0, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:37:26.1, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:37:27.0, 6.75, 7.25, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:28.0, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:28.1, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:29.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:30.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:30.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:31.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:32.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:32.1, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:33.0, 6.75, 7.00, 7.50, 14.75, nan, 14.78
2, 2017-10-25 19:37:34.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:34.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:35.0, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:36.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:36.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:37.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:38.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:38.1, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:39.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:40.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:40.1, 6.75, 7.25, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:41.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:42.0, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:42.1, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:43.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:44.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:44.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:45.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:46.0, 6.75, 7.00, 7.50, 14.75, nan, 13.49
2, 2017-10-25 19:37:46.1, 6.75, 7.00, 7.50, 14.75, nan, 14.78
2, 2017-10-25 19:37:47.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:48.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:48.1, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:49.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:50.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:50.1, 6.75, 7.25, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:51.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:52.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:52.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:53.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:54.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:54.1, 6.75, 7.25, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:55.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:56.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:56.1, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:37:57.0, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:58.0, 6.75, 7.25, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:37:58.1, 6.75, 7.25, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:37:59.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:0.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:0.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:1.0, 6.75, 7.00, 7.50, 14.75, nan, 14.78
2, 2017-10-25 19:38:2.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:38:2.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:3.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:4.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:4.1, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:38:5.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:6.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:6.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:7.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:38:8.0, 6.75, 7.00, 7.50, 14.75, nan, 13.81
2, 2017-10-25 19:38:8.1, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:38:9.0, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:38:10.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:10.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:11.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:12.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:12.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:13.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:14.0, 6.75, 7.00, 7.50, 14.75, nan, 13.49
2, 2017-10-25 19:38:14.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:15.0, 6.50, 7.00, 7.50, 15.00, nan, 13.49
2, 2017-10-25 19:38:16.0, 6.75, 7.00, 7.50, 15.00, nan, 13.81
2, 2017-10-25 19:38:16.1, 6.75, 7.00, 7.50, 14.75, nan, 13.49
2, 2017-10-25 19:38:17.0, 6.75, 7.00, 7.50, 14.75, nan, 14.45
2, 2017-10-25 19:38:18.0, 6.75, 7.00, 7.50, 14.75, nan, 14.13
2, 2017-10-25 19:38:18.1, 6.75, 7.00, 7.50, 15.00, nan, 14.45
2, 2017-10-25 19:38:19.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:38:20.0, 6.75, 7.00, 7.50, 15.00, nan, 14.13
2, 2017-10-25 19:38:20.1, 6.75, 7.00, 7.50, 14.75, nan, 14.13
