5, 2017-10-25 18:56:7.0, 30.25, 29.75, 39.50, 13.75, 39.50
5, 2017-10-25 18:56:8.0, 31.75, 29.75, 40.25, 13.75, 39.50
5, 2017-10-25 18:56:8.1, 32.25, 30.25, 43.00, 13.75, 41.50
5, 2017-10-25 18:56:9.0, 33.50, 33.00, 44.75, 14.00, 44.25
5, 2017-10-25 18:56:10.0, 34.50, 32.00, 43.00, 14.00, 43.00
5, 2017-10-25 18:56:10.1, 34.50, 31.25, 42.00, 14.00, 42.50
5, 2017-10-25 18:56:11.0, 35.75, 32.00, 42.75, 14.00, 42.25
5, 2017-10-25 18:56:12.0, 36.50, 32.25, 44.25, 14.25, 43.50
5, 2017-10-25 18:56:12.1, 37.00, 33.25, 45.00, 14.50, 46.00
5, 2017-10-25 18:56:13.0, 37.75, 35.00, 45.75, 14.50, 49.50
5, 2017-10-25 18:56:14.0, 38.25, 35.25, 47.25, 14.50, 50.25
5, 2017-10-25 18:56:14.1, 40.00, 35.50, 50.25, 14.75, 62.00
5, 2017-10-25 18:56:15.0, 44.50, 36.25, 55.00, 15.00, 63.75
5, 2017-10-25 18:56:16.0, 55.50, 37.50, 61.50, 15.25, 68.75
5, 2017-10-25 18:56:16.1, 95.75, 41.50, 70.50, 15.50, 82.50
5, 2017-10-25 18:56:17.0, 121.00, 45.00, 74.75, 15.75, 89.00
5, 2017-10-25 18:56:18.0, 188.50, 48.75, 82.75, 16.00, 89.00
5, 2017-10-25 18:56:18.1, 253.75, 48.25, 92.00, 16.25, 90.50
5, 2017-10-25 18:56:19.0, 280.50, 50.25, 96.50, 16.25, 92.50
5, 2017-10-25 18:56:20.0, 310.50, 50.00, 107.50, 16.75, 94.00
5, 2017-10-25 18:56:20.1, 337.00, 49.75, 102.75, 17.00, 91.00
5, 2017-10-25 18:56:21.0, 362.75, 48.25, 95.00, 17.00, 88.75
5, 2017-10-25 18:56:22.0, 362.00, 50.00, 116.00, 17.25, 98.25
5, 2017-10-25 18:56:22.1, 392.25, 52.75, 122.25, 17.75, 97.25
5, 2017-10-25 18:56:23.0, 402.75, 57.25, 156.75, 18.00, 110.25
5, 2017-10-25 18:56:23.1, 394.00, 59.50, 196.25, 18.75, 123.00
5, 2017-10-25 18:56:24.0, 365.25, 74.75, 227.75, 19.25, 143.25
5, 2017-10-25 18:56:25.0, 409.00, 96.50, 237.75, 20.00, 156.50
5, 2017-10-25 18:56:25.1, 431.25, 108.00, 227.50, 21.25, 174.50
5, 2017-10-25 18:56:26.0, 433.75, 171.25, 272.50, 21.75, 188.25
5, 2017-10-25 18:56:27.0, 426.25, 221.75, 318.75, 23.00, 222.00
5, 2017-10-25 18:56:27.1, 435.00, 280.75, 288.00, 25.75, 201.75
5, 2017-10-25 18:56:28.0, 396.75, 326.00, 280.50, 30.25, 201.50
5, 2017-10-25 18:56:29.0, 391.25, 358.75, 275.00, 37.00, 204.75
5, 2017-10-25 18:56:29.1, 392.75, 362.75, 287.00, 45.25, 216.25
5, 2017-10-25 18:56:30.0, 385.75, 391.25, 298.75, 57.75, 225.75
5, 2017-10-25 18:56:31.0, 392.25, 388.50, 306.00, 65.50, 220.75
5, 2017-10-25 18:56:31.1, 358.25, 407.25, 330.75, 74.75, 235.25
5, 2017-10-25 18:56:32.0, 342.75, 410.25, 326.00, 80.25, 246.25
5, 2017-10-25 18:56:33.0, 364.50, 417.25, 351.25, 81.75, 260.75
5, 2017-10-25 18:56:33.1, 354.25, 417.00, 351.50, 84.00, 259.75
5, 2017-10-25 18:56:34.0, 333.25, 430.00, 356.75, 87.50, 262.25
5, 2017-10-25 18:56:35.0, 309.50, 411.25, 329.75, 89.75, 254.50
5, 2017-10-25 18:56:35.1, 308.75, 417.75, 321.00, 90.50, 251.50
5, 2017-10-25 18:56:36.0, 292.25, 418.50, 338.25, 89.50, 254.00
5, 2017-10-25 18:56:37.0, 303.50, 434.50, 354.50, 88.25, 263.00
5, 2017-10-25 18:56:37.1, 304.50, 430.50, 336.00, 89.00, 257.50
5, 2017-10-25 18:56:38.0, 289.25, 437.75, 328.50, 90.50, 265.00
5, 2017-10-25 18:56:39.0, 276.00, 427.50, 311.50, 91.50, 259.25
5, 2017-10-25 18:56:39.1, 257.25, 419.50, 321.75, 95.25, 268.00
5, 2017-10-25 18:56:40.0, 249.00, 452.00, 325.50, 108.25, 265.25
5, 2017-10-25 18:56:41.0, 249.75, 441.25, 330.25, 114.50, 265.75
5, 2017-10-25 18:56:41.1, 242.00, 423.25, 318.00, 121.25, 256.75
5, 2017-10-25 18:56:42.0, 238.25, 415.75, 326.25, 127.00, 262.00
5, 2017-10-25 18:56:43.0, 228.25, 427.50, 338.25, 128.75, 259.25
5, 2017-10-25 18:56:43.1, 212.50, 412.50, 319.00, 131.50, 252.75
5, 2017-10-25 18:56:44.0, 208.00, 412.25, 301.00, 138.00, 254.25
5, 2017-10-25 18:56:45.0, 202.00, 414.25, 301.50, nan, 255.25
5, 2017-10-25 18:56:45.1, 194.75, 417.00, 287.25, nan, 243.75
5, 2017-10-25 18:56:46.0, 191.00, 397.25, 284.00, nan, 248.75
5, 2017-10-25 18:56:47.0, 198.50, 389.50, 276.50, nan, 239.00
5, 2017-10-25 18:56:47.1, 202.50, 383.25, 280.00, nan, 246.25
5, 2017-10-25 18:56:48.0, 197.25, 373.25, 271.50, nan, 236.50
5, 2017-10-25 18:56:49.0, 208.25, 350.50, 284.50, nan, 249.75
5, 2017-10-25 18:56:49.1, 204.50, 380.75, 294.00, nan, 247.00
5, 2017-10-25 18:56:50.0, 192.50, 381.00, 273.00, nan, 239.25
5, 2017-10-25 18:56:51.0, 184.25, 364.25, 258.75, nan, 232.50
5, 2017-10-25 18:56:51.1, 177.50, 357.00, 278.75, nan, 248.25
5, 2017-10-25 18:56:52.0, 173.50, nan, 292.75, nan, 258.75
5, 2017-10-25 18:56:53.0, 186.25, nan, 309.50, nan, 254.50
5, 2017-10-25 18:56:53.1, 179.50, nan, 293.25, nan, 241.75
5, 2017-10-25 18:56:54.0, 167.25, nan, 271.25, nan, 231.25
5, 2017-10-25 18:56:55.0, 164.25, nan, 286.00, nan, 232.00
5, 2017-10-25 18:56:55.1, 162.25, 330.25, 271.25, 238.50, 222.75
5, 2017-10-25 18:56:56.0, 163.75, 320.75, 272.75, 241.25, 226.50
5, 2017-10-25 18:56:57.0, 168.50, 332.50, 269.50, nan, 238.50
5, 2017-10-25 18:56:57.1, 160.25, nan, 266.00, nan, 229.50
5, 2017-10-25 18:56:58.0, 150.00, nan, 249.00, nan, 216.25
5, 2017-10-25 18:56:59.0, 145.25, nan, 234.50, nan, 217.25
5, 2017-10-25 18:56:59.1, 146.75, nan, 229.25, nan, 216.75
5, 2017-10-25 18:57:0.0, 144.25, nan, 228.50, nan, 208.50
5, 2017-10-25 18:57:1.0, 136.25, nan, 233.75, nan, 210.00
5, 2017-10-25 18:57:1.1, 131.75, nan, 224.00, nan, 204.75
5, 2017-10-25 18:57:2.0, 129.50, nan, 219.25, nan, 201.00
5, 2017-10-25 18:57:3.0, 124.75, nan, 207.50, nan, 195.25
5, 2017-10-25 18:57:3.1, 118.25, nan, 198.25, nan, 187.25
5, 2017-10-25 18:57:4.0, nan, nan, 198.25, 250.00, 186.50
5, 2017-10-25 18:57:5.0, nan, nan, 196.00, 250.75, 181.25
5, 2017-10-25 18:57:5.1, nan, nan, 188.75, 251.50, 176.75
5, 2017-10-25 18:57:6.0, nan, nan, 184.25, 252.25, 174.25
5, 2017-10-25 18:57:7.0, nan, nan, 184.25, 253.25, 171.75
5, 2017-10-25 18:57:7.1, nan, nan, 177.50, 254.25, 166.25
5, 2017-10-25 18:57:8.0, nan, nan, 171.00, 254.75, 163.75
5, 2017-10-25 18:57:9.0, nan, nan, 187.50, 255.00, 173.75
5, 2017-10-25 18:57:9.1, 104.25, nan, 231.00, 255.50, 186.75
5, 2017-10-25 18:57:10.0, 114.75, nan, 230.50, 256.25, 183.50
5, 2017-10-25 18:57:11.0, 114.75, nan, 237.75, 257.00, 185.75
5, 2017-10-25 18:57:11.1, 116.25, 208.00, 232.00, 257.50, 182.75
5, 2017-10-25 18:57:12.0, 108.75, 202.00, 210.00, 257.75, 172.50
5, 2017-10-25 18:57:13.0, 102.25, 204.25, 207.50, 257.75, 170.25
5, 2017-10-25 18:57:13.1, 100.25, nan, 214.25, 257.50, 175.75
5, 2017-10-25 18:57:14.0, nan, nan, 219.00, 257.00, 183.75
5, 2017-10-25 18:57:15.0, nan, nan, 247.75, 256.50, 184.50
5, 2017-10-25 18:57:15.1, nan, nan, 257.75, 256.00, 184.25
5, 2017-10-25 18:57:16.0, nan, nan, 275.75, 254.75, 191.25
5, 2017-10-25 18:57:17.0, nan, nan, 254.25, 253.75, 183.50
5, 2017-10-25 18:57:17.1, nan, nan, 230.75, 253.00, 173.25
5, 2017-10-25 18:57:18.0, nan, nan, 217.50, 252.25, 169.00
5, 2017-10-25 18:57:19.0, nan, nan, 230.00, 251.25, 169.25
5, 2017-10-25 18:57:19.1, nan, nan, 235.75, 250.50, 169.75
5, 2017-10-25 18:57:20.0, nan, nan, 226.75, 249.75, 166.50
5, 2017-10-25 18:57:21.0, nan, nan, 226.50, 249.25, 164.75
5, 2017-10-25 18:57:21.1, nan, nan, 218.50, 249.00, 166.50
5, 2017-10-25 18:57:22.0, nan, nan, 217.75, 248.50, 166.25
5, 2017-10-25 18:57:23.0, nan, nan, 203.75, 248.25, 159.00
5, 2017-10-25 18:57:23.1, nan, nan, 200.75, 247.50, 157.75
5, 2017-10-25 18:57:24.0, nan, nan, 199.50, 247.00, 161.25
5, 2017-10-25 18:57:25.0, nan, nan, 190.00, 246.25, 156.50
5, 2017-10-25 18:57:25.1, nan, nan, 187.25, 244.25, 155.50
5, 2017-10-25 18:57:26.0, nan, nan, 175.50, 243.25, 149.75
5, 2017-10-25 18:57:27.0, nan, nan, 182.00, 241.25, 152.00
5, 2017-10-25 18:57:27.1, nan, nan, 184.25, 239.50, 153.50
5, 2017-10-25 18:57:28.0, nan, nan, 178.25, 238.50, 149.25
5, 2017-10-25 18:57:29.0, nan, 142.75, 167.25, 237.75, 142.00
5, 2017-10-25 18:57:29.1, nan, nan, 162.00, 236.50, 140.25
5, 2017-10-25 18:57:30.0, nan, 142.00, 160.75, 235.25, 139.25
5, 2017-10-25 18:57:31.0, nan, 137.25, 148.75, 234.00, 132.50
5, 2017-10-25 18:57:31.1, nan, 134.50, 147.25, 232.50, 129.50
5, 2017-10-25 18:57:32.0, nan, 134.25, 142.00, 231.50, 127.00
5, 2017-10-25 18:57:33.0, nan, nan, 134.25, 230.50, 124.25
5, 2017-10-25 18:57:33.1, 72.50, 129.50, 131.75, 229.75, 124.25
5, 2017-10-25 18:57:34.0, 69.75, 128.75, 126.00, 229.00, 120.50
5, 2017-10-25 18:57:35.0, 67.75, 129.75, 135.00, 228.00, 122.25
5, 2017-10-25 18:57:35.1, 69.75, 125.50, 147.75, 227.00, 127.25
5, 2017-10-25 18:57:36.0, nan, 123.50, 147.00, 226.00, 123.75
5, 2017-10-25 18:57:37.0, nan, 124.25, 145.25, 224.75, 122.75
5, 2017-10-25 18:57:37.1, nan, 125.50, 146.50, 223.75, 124.50
5, 2017-10-25 18:57:38.0, nan, 123.25, 145.50, 222.75, 124.75
5, 2017-10-25 18:57:39.0, nan, 120.25, 146.75, 221.50, 125.25
5, 2017-10-25 18:57:39.1, 73.75, 115.75, 147.50, 220.50, 125.50
5, 2017-10-25 18:57:40.0, 72.00, 112.25, 146.25, 219.50, 123.50
5, 2017-10-25 18:57:41.0, 71.75, 112.50, 141.50, 218.25, 120.50
5, 2017-10-25 18:57:41.1, 67.75, 110.75, 140.50, 216.75, 119.50
5, 2017-10-25 18:57:42.0, 66.50, 107.25, 138.75, 215.75, 117.25
5, 2017-10-25 18:57:43.0, 70.00, 103.00, 137.25, 214.00, 111.75
5, 2017-10-25 18:57:43.1, 74.25, 98.25, 138.75, 212.00, 110.75
5, 2017-10-25 18:57:44.0, 72.25, 98.50, 136.50, 210.00, 110.25
5, 2017-10-25 18:57:45.0, 69.00, 99.00, 129.25, 208.50, 106.75
5, 2017-10-25 18:57:45.1, 67.50, 100.25, 125.50, 207.00, 105.50
5, 2017-10-25 18:57:46.0, 66.75, 104.00, 124.00, 206.00, 106.25
5, 2017-10-25 18:57:47.0, 67.50, 107.00, 128.25, 204.75, 108.00
5, 2017-10-25 18:57:47.1, 69.25, 105.75, 132.25, 204.00, 110.00
5, 2017-10-25 18:57:48.0, 69.25, 105.75, 127.00, 203.25, 108.00
5, 2017-10-25 18:57:49.0, 69.50, 99.75, 128.50, 202.25, 107.50
5, 2017-10-25 18:57:49.1, 70.75, 95.50, 129.75, 201.00, 107.50
5, 2017-10-25 18:57:50.0, 67.50, 96.00, 119.50, 200.00, 101.00
5, 2017-10-25 18:57:51.0, 63.50, 93.25, 110.75, 199.50, 97.50
5, 2017-10-25 18:57:51.1, 60.00, 92.25, 105.75, 198.75, 93.75
5, 2017-10-25 18:57:52.0, 61.50, 93.25, 107.50, 198.00, 95.50
5, 2017-10-25 18:57:53.0, 63.00, 93.75, 105.25, 196.75, 92.25
5, 2017-10-25 18:57:53.1, 64.50, 92.25, 101.25, 195.75, 89.75
5, 2017-10-25 18:57:54.0, 63.75, 91.50, 100.00, 195.25, 89.50
5, 2017-10-25 18:57:55.0, 61.25, 91.50, 94.50, 193.50, 86.00
5, 2017-10-25 18:57:55.1, 58.25, 90.75, 95.50, 192.50, 86.00
5, 2017-10-25 18:57:56.0, 56.00, 87.25, 95.00, 191.50, 85.25
5, 2017-10-25 18:57:57.0, 56.75, 84.50, 96.50, 190.75, 86.00
5, 2017-10-25 18:57:57.1, 54.75, 83.00, 92.50, 190.25, 82.75
5, 2017-10-25 18:57:58.0, 52.75, 82.00, 89.75, 189.50, 80.75
5, 2017-10-25 18:57:59.0, 52.50, 79.50, 88.25, 188.75, 80.50
5, 2017-10-25 18:57:59.1, 51.00, 77.25, 86.75, 188.50, 80.00
5, 2017-10-25 18:58:0.0, 54.50, 75.50, 86.00, 188.00, 79.50
5, 2017-10-25 18:58:1.0, 55.25, 77.00, 89.75, 187.75, 83.25
5, 2017-10-25 18:58:1.1, 57.75, 78.25, 92.50, 187.50, 84.75
5, 2017-10-25 18:58:2.0, 55.75, 80.00, 87.75, 187.50, 85.25
5, 2017-10-25 18:58:3.0, 53.50, 79.25, 84.75, 187.25, 84.25
5, 2017-10-25 18:58:3.1, 52.50, 80.50, 85.25, 187.00, 84.00
5, 2017-10-25 18:58:4.0, 53.25, 81.00, 84.00, 186.75, 83.00
5, 2017-10-25 18:58:5.0, 56.50, 80.50, 88.25, 186.50, 84.00
5, 2017-10-25 18:58:5.1, 58.75, 77.00, 84.25, 186.25, 79.00
5, 2017-10-25 18:58:6.0, 59.50, 75.00, 81.25, 186.25, 75.75
5, 2017-10-25 18:58:7.0, 61.75, 73.00, 82.00, 186.50, 74.75
5, 2017-10-25 18:58:7.1, 61.25, 70.00, 80.00, 186.25, 73.50
5, 2017-10-25 18:58:8.0, 62.00, 70.50, 79.75, 186.00, 72.75
5, 2017-10-25 18:58:9.0, 60.50, 70.75, 84.75, 185.75, 75.75
5, 2017-10-25 18:58:9.1, 59.50, 72.25, 82.00, 185.50, 74.50
5, 2017-10-25 18:58:10.0, 57.75, 71.50, 82.75, 185.50, 76.50
5, 2017-10-25 18:58:11.0, 56.50, 69.75, 85.00, 185.75, 77.00
5, 2017-10-25 18:58:11.1, 59.00, 67.50, 87.50, 186.25, 78.25
5, 2017-10-25 18:58:12.0, 59.75, 68.50, 83.50, 187.25, 77.00
5, 2017-10-25 18:58:13.0, 59.00, 68.75, 79.25, 189.75, 77.00
5, 2017-10-25 18:58:13.1, 54.75, 69.25, 76.50, 192.75, 76.75
5, 2017-10-25 18:58:14.0, 52.50, 70.00, 78.75, 196.75, 77.50
5, 2017-10-25 18:58:15.0, 52.50, 70.50, 80.75, 201.25, 76.50
5, 2017-10-25 18:58:15.1, 52.00, 71.00, 76.25, 205.25, 73.00
5, 2017-10-25 18:58:16.0, 51.75, 70.25, 76.75, 208.75, 73.00
5, 2017-10-25 18:58:17.0, 52.00, 69.75, 76.75, 211.75, 72.50
5, 2017-10-25 18:58:17.1, 50.75, 68.50, 81.00, 214.75, 74.25
5, 2017-10-25 18:58:18.0, 50.25, 67.75, 79.75, 217.75, 74.00
5, 2017-10-25 18:58:19.0, 52.25, 64.25, 75.75, 220.50, 70.50
5, 2017-10-25 18:58:19.1, 52.25, 61.50, 75.25, 221.25, 69.25
5, 2017-10-25 18:58:20.0, 54.00, 58.75, 75.25, 221.75, 70.00
5, 2017-10-25 18:58:21.0, 55.00, 57.00, 75.75, 220.75, 71.75
5, 2017-10-25 18:58:21.1, 56.00, 59.00, 77.00, 219.50, 71.50
5, 2017-10-25 18:58:22.0, 54.50, 59.25, 79.25, 218.25, 73.00
5, 2017-10-25 18:58:23.0, 53.50, 61.75, 79.00, 217.50, 73.75
5, 2017-10-25 18:58:23.1, 54.75, 59.25, 79.50, 216.75, 73.25
5, 2017-10-25 18:58:24.0, 55.50, 59.50, 75.25, 215.50, 69.75
5, 2017-10-25 18:58:25.0, 52.25, 59.50, 75.00, 214.50, 68.75
5, 2017-10-25 18:58:25.1, 52.25, 58.50, 72.25, 213.25, 67.25
5, 2017-10-25 18:58:26.0, 51.75, 57.25, 71.00, 212.25, 66.25
5, 2017-10-25 18:58:27.0, 53.50, 57.75, 71.25, 210.25, 66.00
5, 2017-10-25 18:58:27.1, 52.75, 59.50, 73.50, 208.50, 67.50
5, 2017-10-25 18:58:28.0, 52.50, 59.50, 72.75, 207.25, 66.75
5, 2017-10-25 18:58:29.0, 52.50, 57.75, 71.75, 205.50, 66.00
5, 2017-10-25 18:58:29.1, 52.75, 56.50, 68.50, 204.00, 64.00
5, 2017-10-25 18:58:30.0, 53.00, 55.50, 66.50, 202.50, 63.25
5, 2017-10-25 18:58:31.0, 52.00, 57.75, 63.75, 201.00, 62.00
5, 2017-10-25 18:58:31.1, 50.25, 58.25, 64.50, 199.25, 62.00
5, 2017-10-25 18:58:32.0, 48.50, 56.25, 63.75, 197.75, 60.25
5, 2017-10-25 18:58:33.0, 46.50, 56.00, 62.50, 196.00, 59.25
5, 2017-10-25 18:58:33.1, 46.00, 56.75, 63.00, 194.50, 59.75
5, 2017-10-25 18:58:34.0, 46.25, 58.75, 64.75, 193.00, 60.75
5, 2017-10-25 18:58:35.0, 47.75, 57.50, 64.00, 191.25, 59.75
5, 2017-10-25 18:58:35.1, 49.00, 55.00, 64.00, 189.50, 59.25
5, 2017-10-25 18:58:36.0, 46.50, 55.00, 63.25, 188.00, 59.00
5, 2017-10-25 18:58:37.0, 45.00, 55.25, 64.00, 186.75, 60.00
5, 2017-10-25 18:58:37.1, 43.25, 56.00, 65.25, 185.75, 59.75
5, 2017-10-25 18:58:38.0, 41.00, 56.25, 64.00, 184.50, 57.75
5, 2017-10-25 18:58:39.0, 41.75, 55.75, 61.75, 183.25, 57.25
5, 2017-10-25 18:58:39.1, 41.25, 56.00, 65.50, 182.00, 58.25
5, 2017-10-25 18:58:40.0, 41.50, 56.00, 65.00, 181.00, 57.75
5, 2017-10-25 18:58:41.0, 44.25, 56.25, 63.00, 179.25, 56.00
5, 2017-10-25 18:58:41.1, 47.25, 55.50, 61.00, 177.50, 54.50
5, 2017-10-25 18:58:42.0, 48.25, 54.75, 62.00, 176.00, 55.25
5, 2017-10-25 18:58:43.0, 46.75, 54.25, 59.25, 174.75, 53.25
5, 2017-10-25 18:58:43.1, 46.00, 52.25, 57.50, 173.50, 52.50
5, 2017-10-25 18:58:44.0, 46.75, 51.25, 58.75, 172.25, 53.00
5, 2017-10-25 18:58:45.0, 48.25, 50.75, 57.50, 171.00, 53.50
5, 2017-10-25 18:58:45.1, 49.00, 50.00, 59.50, 170.00, 55.00
5, 2017-10-25 18:58:46.0, 49.00, 48.50, 58.75, 169.00, 54.25
5, 2017-10-25 18:58:47.0, 46.75, 49.50, 56.75, 168.25, 53.50
5, 2017-10-25 18:58:47.1, 45.50, 50.75, 57.25, 167.50, 53.00
5, 2017-10-25 18:58:48.0, 44.25, 51.75, 57.50, 166.75, 52.75
5, 2017-10-25 18:58:49.0, 42.50, 52.50, 59.50, 166.00, 53.75
5, 2017-10-25 18:58:49.1, 42.50, 52.50, 57.25, 165.25, 52.75
5, 2017-10-25 18:58:50.0, 43.25, 52.25, 57.50, 164.75, 53.50
5, 2017-10-25 18:58:51.0, 43.00, 49.50, 55.00, 164.00, 51.75
5, 2017-10-25 18:58:51.1, 44.50, 47.75, 54.25, 163.25, 52.50
5, 2017-10-25 18:58:52.0, 43.50, 47.75, 52.00, 162.75, 51.00
5, 2017-10-25 18:58:53.0, 44.25, 48.00, 51.50, 161.50, 51.50
5, 2017-10-25 18:58:53.1, 44.75, 46.75, 51.50, 160.75, 50.75
5, 2017-10-25 18:58:54.0, 44.25, 45.25, 49.50, 159.75, 49.25
5, 2017-10-25 18:58:55.0, 43.75, 43.75, 47.50, 158.75, 47.75
5, 2017-10-25 18:58:55.1, 42.50, 44.00, 48.75, 157.50, 48.25
5, 2017-10-25 18:58:56.0, 41.50, 45.00, 51.00, 156.50, 50.00
5, 2017-10-25 18:58:56.1, 41.25, 46.25, 50.25, 155.75, 49.25
5, 2017-10-25 18:58:57.0, 39.75, 45.25, 49.25, 154.25, 48.50
5, 2017-10-25 18:58:58.0, 38.50, 45.50, 48.00, 153.25, 47.50
5, 2017-10-25 18:58:58.1, 37.75, 44.75, 46.25, 152.25, 45.75
5, 2017-10-25 18:58:59.0, 35.75, 44.50, 44.25, 151.25, 44.75
5, 2017-10-25 18:59:0.0, 34.75, 44.00, 44.25, 150.50, 45.00
5, 2017-10-25 18:59:0.1, 34.50, 43.75, 46.00, 149.50, 46.00
5, 2017-10-25 18:59:1.0, 35.25, 43.25, 45.75, 148.75, 45.75
5, 2017-10-25 18:59:2.0, 35.50, 44.00, 45.25, 148.25, 46.25
5, 2017-10-25 18:59:2.1, 34.50, 42.75, 47.25, 147.50, 47.00
5, 2017-10-25 18:59:3.0, 33.75, 43.50, 48.75, 146.75, 47.00
5, 2017-10-25 18:59:4.0, 33.75, 44.00, 48.00, 146.00, 47.00
5, 2017-10-25 18:59:4.1, 33.00, 45.25, 48.75, 145.00, 47.00
5, 2017-10-25 18:59:5.0, 33.75, 43.75, 49.75, 144.00, 47.25
5, 2017-10-25 18:59:6.0, 34.50, 42.50, 49.75, 142.75, 46.75
5, 2017-10-25 18:59:6.1, 36.50, 40.75, 49.50, 141.75, 46.00
5, 2017-10-25 18:59:7.0, 36.00, 41.00, 45.75, 140.50, 43.75
5, 2017-10-25 18:59:8.0, 34.00, 41.50, 43.25, 139.50, 42.25
5, 2017-10-25 18:59:8.1, 32.50, 41.50, 42.00, 138.50, 41.50
5, 2017-10-25 18:59:9.0, 32.50, 41.00, 41.00, 137.75, 40.25
5, 2017-10-25 18:59:10.0, 31.75, 40.75, 39.75, 136.75, 39.50
5, 2017-10-25 18:59:10.1, 31.50, 40.50, 40.75, 136.00, 40.50
5, 2017-10-25 18:59:11.0, 31.75, 40.75, 39.75, 135.25, 40.00
5, 2017-10-25 18:59:12.0, 32.50, 40.25, 39.00, 134.25, 39.50
5, 2017-10-25 18:59:12.1, 30.75, 39.50, 37.00, 133.50, 38.00
5, 2017-10-25 18:59:13.0, 29.75, 38.75, 35.75, 132.75, 37.25
5, 2017-10-25 18:59:14.0, 30.25, 38.25, 36.00, 132.00, 37.00
5, 2017-10-25 18:59:14.1, 29.75, 38.00, 36.00, 131.25, 37.25
5, 2017-10-25 18:59:15.0, 29.75, 37.25, 36.50, 130.50, 38.00
5, 2017-10-25 18:59:16.0, 30.25, 35.75, 36.25, 129.50, 37.25
5, 2017-10-25 18:59:16.1, 30.25, 34.50, 36.75, 128.75, 37.25
5, 2017-10-25 18:59:17.0, 30.25, 34.25, 37.00, 128.00, 38.50
5, 2017-10-25 18:59:18.0, 30.50, 33.75, 37.25, 127.25, 38.50
5, 2017-10-25 18:59:18.1, 31.50, 34.25, 36.75, 126.50, 38.50
5, 2017-10-25 18:59:19.0, 30.75, 34.75, 38.00, 125.75, 39.00
5, 2017-10-25 18:59:20.0, 30.00, 36.50, 36.50, 125.00, 37.75
5, 2017-10-25 18:59:20.1, 29.00, 37.25, 36.50, 124.25, 37.25
5, 2017-10-25 18:59:21.0, 27.50, 38.00, 35.00, 123.75, 36.00
5, 2017-10-25 18:59:22.0, 26.75, 37.25, 34.25, 123.00, 35.75
5, 2017-10-25 18:59:22.1, 26.75, 37.50, 36.00, 122.25, 36.75
5, 2017-10-25 18:59:23.0, 27.50, 38.00, 37.50, 121.75, 38.25
5, 2017-10-25 18:59:24.0, 28.75, 38.75, 37.75, 121.00, 38.00
5, 2017-10-25 18:59:24.1, 30.25, 39.25, 36.50, 120.25, 37.25
5, 2017-10-25 18:59:25.0, 30.25, 38.75, 36.25, 119.50, 37.50
5, 2017-10-25 18:59:26.0, 30.75, 39.00, 37.25, 119.25, 38.25
5, 2017-10-25 18:59:26.1, 31.50, 37.75, 36.75, 118.50, 38.25
5, 2017-10-25 18:59:27.0, 30.50, 36.75, 35.50, 118.00, 37.00
5, 2017-10-25 18:59:28.0, 29.75, 36.25, 35.75, 117.25, 36.25
5, 2017-10-25 18:59:28.1, 30.25, 37.25, 35.00, 116.50, 35.50
5, 2017-10-25 18:59:29.0, 30.25, 36.50, 34.25, 116.25, 35.25
5, 2017-10-25 18:59:30.0, 29.75, 35.75, 33.00, 115.50, 33.75
5, 2017-10-25 18:59:30.1, 30.25, 35.25, 33.00, 114.50, 33.50
5, 2017-10-25 18:59:31.0, 29.50, 35.25, 32.50, 114.00, 33.25
5, 2017-10-25 18:59:32.0, 29.50, 35.50, 33.50, 113.25, 33.75
5, 2017-10-25 18:59:32.1, 29.00, 35.75, 33.75, 112.50, 34.75
5, 2017-10-25 18:59:33.0, 28.00, 36.50, 35.75, 112.00, 35.25
5, 2017-10-25 18:59:34.0, 27.00, 37.00, 35.00, 111.50, 35.00
5, 2017-10-25 18:59:34.1, 27.25, 36.25, 33.75, 111.00, 34.75
5, 2017-10-25 18:59:35.0, 27.00, 35.75, 33.00, 110.25, 34.75
5, 2017-10-25 18:59:36.0, 26.50, 35.75, 32.25, 109.50, 34.75
5, 2017-10-25 18:59:36.1, 26.50, 35.75, 32.25, 109.00, 34.25
5, 2017-10-25 18:59:37.0, 26.50, 35.50, 32.25, 108.25, 33.50
5, 2017-10-25 18:59:38.0, 26.50, 35.75, 31.50, 107.75, 33.00
5, 2017-10-25 18:59:38.1, 26.50, 35.25, 29.75, 107.25, 32.75
5, 2017-10-25 18:59:39.0, 25.75, 35.50, 31.00, 106.50, 33.00
5, 2017-10-25 18:59:40.0, 26.25, 35.25, 33.00, 106.00, 34.00
5, 2017-10-25 18:59:40.1, 26.75, 35.00, 34.75, 105.25, 35.00
5, 2017-10-25 18:59:41.0, 27.50, 34.25, 34.50, 104.75, 34.25
5, 2017-10-25 18:59:42.0, 28.00, 33.75, 35.50, 104.00, 34.75
5, 2017-10-25 18:59:42.1, 28.75, 34.25, 35.75, 103.50, 34.75
5, 2017-10-25 18:59:43.0, 29.00, 34.00, 35.25, 102.75, 34.50
5, 2017-10-25 18:59:44.0, 29.50, 33.75, 34.50, 102.50, 34.75
5, 2017-10-25 18:59:44.1, 28.25, 34.00, 34.25, 102.00, 34.25
5, 2017-10-25 18:59:45.0, 28.25, 34.25, 34.50, 101.50, 34.00
5, 2017-10-25 18:59:46.0, 28.25, 33.50, 35.00, 101.00, 34.75
5, 2017-10-25 18:59:46.1, 29.00, 32.75, 36.50, 100.75, 35.25
